0.203435170819,-0.4740099392,-1
-0.159842077223,0.494766118615,-1
0.971859335255,0.0562734994747,-1
0.980941236356,0.030779340486,-1
0.198344857498,-0.494670514379,-1
-0.11510029995,-0.44916779081,-1
0.263631288959,0.0959298166947,-1
-0.355969928893,-0.832043056104,-1
-0.419018356051,-0.447304513177,-1
-0.424776745419,0.182290119625,-1
0.723344307696,-0.798291257916,-1
-0.514582521678,-0.770385732936,-1
-0.00416060872483,-0.708429408695,-1
-0.158683865174,-0.681679777497,-1
0.702491385552,-0.153070294368,-1
0.751246936052,0.701715799313,-1
0.546074763521,0.0256400270037,-1
0.781005528253,0.486443303214,-1
0.0738089516977,-0.859364651331,-1
-0.0714300101567,-0.726560062547,-1
-0.856011715413,-0.495967656994,-1
0.692651718367,-0.223886281819,-1
0.856842107071,0.250914847887,-1
0.161317010663,-0.313201544524,-1
0.218760198595,-0.425968267653,-1
-0.172808190435,-0.523536486846,-1
-0.853032045201,-0.352138534712,-1
0.172564195687,-0.0879578490009,-1
0.806404207096,-0.464022051377,-1
-0.628226988937,-0.455830774915,-1
-0.638460550195,0.296993937526,-1
-0.83853231836,0.838539343416,-1
0.896362266015,0.235088669676,-1
0.727573589557,-0.680327017934,-1
0.168316383804,-0.48931504402,-1
-0.259107931045,-0.296545944071,-1
-0.372782098719,0.940270620957,-1
0.101621215077,-0.267665376409,-1
-0.22234458963,-0.525177488967,-1
0.193615504073,0.28261008119,-1
-0.982552098167,-0.871888561783,-1
-0.301358274354,-0.319437597026,-1
-0.150402738727,-0.880776424152,-1
0.311051136766,-0.336327971828,-1
-0.425232909277,0.135964664388,-1
-0.341280813057,0.38893007978,-1
-0.42181503037,-0.672188843809,-1
-0.529627904018,0.0370312854857,-1
-0.370641027982,-0.368248970287,-1
-0.707340463255,0.0416277284711,-1
-0.61863076351,-0.140654930938,-1
-0.996932853412,-0.937095606559,-1
0.821853603952,-0.891270942919,-1
-0.172416041096,-0.669641224578,-1
0.0255294408779,-0.153157741103,-1
-0.367283690926,-0.856035988145,-1
0.587077471314,-0.955442294483,-1
-0.814385528831,-0.212003499656,-1
-0.980828395629,-0.879378065915,-1
0.19817761239,-0.504113688392,-1
-0.493351080911,-0.143324636691,-1
0.96970197767,0.804159028691,-1
-0.116316250112,0.68116394775,-1
-0.0440293028128,-0.469639058207,-1
-0.520137014759,0.657827456279,-1
-0.0530155472791,0.432714631265,-1
-0.313882731439,-0.71550123656,-1
-0.0484524245144,-0.51424275136,-1
-0.8857033416,-0.873421210041,-1
0.907574863433,0.653341588882,-1
0.192210110477,-0.699284168088,-1
0.986020487819,-0.457638429343,-1
0.311177217333,0.91085584003,-1
0.104598612695,-0.747792186898,-1
-0.77612527005,0.316457110082,-1
-0.13581449057,0.950371395248,-1
-0.358408022534,-0.164480045367,-1
-0.510844900171,0.299624053996,-1
-0.200125984247,0.200347905565,-1
-0.299641569721,-0.110807225917,-1
0.125562654276,-0.22521330889,-1
-0.367569648475,0.689481227545,-1
-0.795738455443,-0.921843685812,-1
-0.22936465366,0.718838691531,-1
-0.579257531122,0.609520928885,-1
-0.310411728146,-0.767044403205,-1
-0.164243225642,0.0818560832025,-1
-0.832459318519,0.872610251,-1
-0.151122083575,0.697282546934,-1
-0.0200524063275,0.847441071252,-1
0.525740633947,0.162437569214,-1
-0.349252621254,0.457466853052,-1
0.0205306099398,-0.522657512981,-1
-0.716487460886,-0.188361259779,-1
0.659131543827,0.267268319191,-1
0.898740843771,0.488404227974,-1
0.919567990076,-0.119979881729,-1
-0.909794425064,-0.808366510821,-1
0.801027767445,-0.759267010267,-1
0.913673499302,0.319096371977,-1
0.623663761415,0.568049316758,-1
-0.982455521401,0.114278492387,-1
0.480817128166,-0.302926451282,-1
0.608286096491,0.642174638698,-1
-0.63594279968,-0.349143809594,-1
-0.416664053485,-0.640483262624,-1
-0.0544670700408,0.921941412606,-1
0.538914975842,-0.408545205801,-1
0.826357695957,-0.602292496589,-1
0.32369200734,0.645661398587,-1
0.0816253657,-0.142199865963,-1
-0.0498693964173,0.890222506319,-1
0.0169046253153,-0.104675824756,-1
-0.826979735111,-0.172520515207,-1
-0.881685986641,-0.998897427629,-1
0.439148360576,-0.354198809754,-1
0.962462361562,-0.503082416479,-1
-0.45037700595,0.571630417843,-1
-0.0181512119875,0.898765423981,-1
0.268424601615,0.330733764493,-1
-0.9143683839,-0.629399124207,-1
-0.332706771273,-0.50622687262,-1
0.995802584231,0.857440907577,-1
-0.276137807858,-0.0407815274666,-1
-0.904623301841,-0.65770377175,-1
0.566745905088,0.947376324449,-1
-0.390109631437,-0.905954346993,-1
-0.990287567541,-0.454523658126,-1
-0.631947267066,-0.562338628028,-1
0.509217664099,-0.691988667539,-1
0.730425762791,0.53105701131,-1
0.422899586162,-0.158588725975,-1
-0.340574309773,0.938867788061,-1
0.364426201309,0.342254008984,-1
-0.414190453733,-0.0345805814089,-1
0.622896966812,-0.309508111312,-1
0.45194394258,-0.97866176011,-1
0.00176178084248,-0.100611420301,-1
-0.00320812859858,0.12510324293,-1
0.156870976512,-0.477237768095,-1
0.964141947199,-0.295428381822,-1
-0.0275327375853,-0.164880994338,-1
0.322472393258,-0.0303001765381,-1
0.925089536258,-0.810871496552,-1
0.432941015345,0.99733446394,-1
-0.844526215284,-0.986013662944,-1
-0.818955785989,0.0192114071241,-1
-0.982947386881,0.246485438859,-1
-0.443843688327,-0.944367137556,-1
0.747897997841,-0.509658285356,-1
-0.084869784485,0.858880415881,-1
-0.57222643167,0.41553080232,-1
-0.179534482751,-0.799020099544,-1
-0.752900950872,0.251114886309,-1
-0.988571660065,-0.569426207655,-1
-0.707206990596,-0.448729323725,-1
0.555169284791,0.475461831501,-1
-0.482142462674,0.692074694151,-1
-0.94226333003,-0.410441734569,-1
-0.520529156086,0.240224956344,-1
-0.6959186175,-0.162925805707,-1
0.410499995389,0.40048206417,-1
-0.958725109457,0.814008162721,-1
-0.589606730298,-0.432237178955,-1
-0.66517710186,0.328779532557,-1
-0.327861197034,-0.325108272303,-1
0.0481937423379,0.317625270191,-1
0.605935590789,-0.626136148861,-1
-0.877735302169,0.0436491823995,-1
0.398069935261,-0.624245018218,-1
-0.235643533053,0.631815897653,-1
0.157223198086,0.702648000873,-1
0.378452612415,0.108400286163,-1
0.334349947161,0.240945244651,-1
-0.887127609532,0.791790734139,-1
-0.230473776058,0.653118029868,-1
0.0333312831931,-0.0701621291589,-1
-0.572240083091,-0.915956144335,-1
-0.559998371624,-0.159301284936,-1
0.559280253222,0.358053041554,-1
0.704521083261,0.528593730349,-1
-0.985993905269,0.0405778733469,-1
-0.257053048397,0.459273579071,-1
0.751590858733,-0.26882549827,-1
-0.308362189386,-0.357349230474,-1
0.221714674033,0.288706298943,-1
-0.566843541076,0.597505104658,-1
0.0246153941588,0.508981477646,-1
0.7026002617,0.79725212763,-1
0.18158032274,0.99586933697,-1
-0.356290093257,0.721962707283,-1
0.697778648224,-0.584744969631,-1
-0.774527980436,0.641472360679,-1
-0.64696420405,0.227850387457,-1
0.453422203643,0.894822979671,-1
0.0987367847494,0.275696270369,-1
0.00375442305065,0.383250903695,-1
-0.99398399699,0.879131616635,-1
0.507469558111,-0.287714561146,-1
0.734317263136,0.515393909212,-1
0.157815320017,0.529095728966,-1
0.523991798238,-0.0343119703935,-1
-0.746800353048,-0.80782337112,-1
-0.60765943178,-0.554829574382,-1
0.789811755026,-0.475799914369,-1
-0.977254247565,-0.573400296405,-1
0.829946239791,0.389129422918,-1
0.900883908427,-0.868392388137,-1
0.313015583096,0.089846432246,-1
-0.854863605465,-0.284056334579,-1
0.438982266695,0.97413770182,-1
-0.884759978453,-0.732198556455,-1
-0.0753096556711,-0.161832734178,-1
-0.8676879339,0.0808677289177,-1
-0.51176804619,-0.494164510826,-1
0.337076228738,-0.953851916185,-1
-0.249002955989,0.226601637701,-1
-0.71178879364,-0.825553794418,-1
0.317102869677,-0.401047433021,-1
-0.911479243101,-0.821954471251,-1
0.481583011481,0.313896504943,-1
0.902889671869,-0.660549890447,-1
0.901161347015,0.710197593808,-1
-0.0937750221174,0.7108746818,-1
-0.1052052987,0.172869726856,-1
-0.0700434112216,-0.00979401224289,-1
-0.189705959527,-0.12116682769,-1
0.949554475406,-0.228685682343,-1
0.641366068267,0.381978221614,-1
0.541653708892,-0.343815158428,-1
-0.736153325263,0.182523833042,-1
0.808745256443,0.540741013815,-1
-0.212994513999,0.365416078776,-1
0.974062578339,-0.845124002844,-1
-0.236206188719,0.64773282748,-1
0.0306407175565,0.392610916458,-1
-0.253140062771,-0.160854573478,-1
-0.221689259556,-0.273674857967,-1
0.063723769111,0.89883306202,-1
-0.052030263856,0.877985832371,-1
-0.94010405364,0.139690141328,-1
0.0854576474055,0.973918718394,-1
-0.53323911743,-0.942200109481,-1
-0.0389932384016,0.459287741657,-1
-0.358247887793,-0.79866018113,-1
0.486441037407,0.56789675097,-1
-0.0921633915866,0.766950602262,-1
-0.511610344794,0.756350183022,-1
-0.453319562874,0.920592650777,-1
-0.84293516024,0.513881241847,-1
-0.490265717589,-0.0754500500835,-1
-0.579646660127,0.0668908186475,-1
-0.970671199528,0.66057622674,-1
-0.623411068861,-0.368128965821,-1
0.619525054407,0.897972439021,-1
0.952158599134,0.153365916911,-1
0.267933563904,-0.15788308305,-1
-0.622116664108,0.156044827282,-1
0.405677374441,-0.248688551137,-1
-0.72015719252,0.703067096548,-1
0.0428598842094,-0.66668816036,-1
-0.203473710197,0.733059437578,-1
-0.978565813757,0.78698879047,-1
0.64466764528,0.972368408656,-1
-0.698166582689,-0.0126788571745,-1
-0.389153010321,-0.0481072805278,-1
-0.139938802729,0.977418105284,-1
-0.570107687818,-0.765792432717,-1
0.414699943561,0.881047996533,-1
-0.760664045136,0.115387947188,-1
0.231034384795,-0.528056428173,-1
-0.4105385006,-0.97523094276,-1
-0.908027676467,0.507492744993,-1
-0.0110585818317,0.191000274171,-1
-0.662681552483,-0.639985153042,-1
-0.604013205358,0.297797153702,-1
0.960894630507,-0.837113754263,-1
0.455505353325,0.792493242376,-1
-0.42482264497,0.900584411233,-1
0.159704158647,-0.631408762678,-1
-0.999037358192,0.774252635224,-1
0.848273517202,-0.21148586469,-1
0.302373954363,-0.0455087724626,-1
0.124665107831,-0.758241105957,-1
-0.506028106753,0.39542218077,-1
0.0143613723231,0.389838493436,-1
-0.905650348894,-0.105008853168,-1
-0.700450025807,-0.807305223391,-1
-0.10067189638,0.917666951388,-1
0.222726859751,0.367948269248,-1
-0.460498229003,-0.816474244233,-1
0.448741753597,-0.839993710666,-1
-0.4906053889,-0.814545128665,-1
0.793123356753,0.354681976845,-1
-0.225100614312,0.511283090508,-1
-0.303919346121,0.107008567321,-1
-0.428975292143,-0.141752619931,-1
0.162980386202,0.441993596813,-1
0.576025019388,0.743137585667,-1
0.843459401212,0.152846106046,-1
-0.722287133194,0.328916512177,-1
0.268083683077,-0.741683227009,-1
-0.779057936992,-0.562776315923,-1
0.23118130159,0.871325843123,-1
0.811287547816,-0.963486846851,-1
-0.774002987807,0.285420473072,-1
-0.514766470203,0.511786814088,-1
-0.167316696592,-0.95145260582,-1
-0.842648268251,-0.853525270488,-1
-0.0690286123726,-0.127600714015,-1
-0.978404865636,0.376540669313,-1
-0.130597529227,-0.313876389729,-1
0.766517565269,0.335999910544,-1
-0.850109618408,0.907713393969,-1
-0.094727004784,0.46458926977,-1
0.256254602665,-0.455862941953,-1
0.468389088784,0.909631361711,-1
-0.218292896503,-0.40352416614,-1
-0.735559822215,0.506028274254,-1
-0.36654101962,0.263841932902,-1
-0.276553649559,0.746233032203,-1
-0.302647368763,-0.331728269126,-1
0.00452418644616,-0.817884277649,-1
0.235419128362,-0.540922117137,-1
-0.264361227579,0.494774869518,-1
0.317819606913,-0.380825727629,-1
0.976292500958,-0.0223851889308,-1
0.490796409935,0.44616550473,-1
-0.210307359361,-0.502013018687,-1
0.621360329165,-0.691174437765,-1
0.229813106186,-0.979535269776,-1
-0.893628204199,-0.279674178275,-1
0.828211213361,-0.535549870022,-1
0.046620176515,0.884027513837,-1
-0.601110103588,0.562115629836,-1
-0.65760712045,0.976619280159,-1
0.222905925927,-0.649851842859,-1
0.650210402356,0.740231171988,-1
-0.111306524521,-0.102052486664,-1
-0.12966376938,0.0642713694008,-1
0.25366304461,-0.984147007296,-1
-0.349115159838,-0.863064721831,-1
-0.433459321641,0.0408102907374,-1
-0.85920618864,-0.136466552296,-1
0.19843824663,0.517805878796,-1
-0.773728254453,0.706273303151,-1
0.393271957796,-0.598081109858,-1
-0.691610689138,0.728370500952,-1
0.914910736547,0.398459634892,-1
0.558818149905,0.245304192664,-1
0.955583958796,0.831506037603,-1
-0.00777213167177,0.873167689262,-1
0.0520806789576,-0.467626306068,-1
0.95461187264,-0.889623472348,-1
0.658612734373,-0.112478794478,-1
0.548401156422,0.849268082646,-1
-0.159645413105,-0.163767782644,-1
-0.857267659704,0.181942990057,-1
-0.896578342697,0.647548813104,-1
-0.694187129702,-0.44962812483,-1
-0.15863657124,0.555718698568,-1
0.149264675508,-0.900735180294,-1
-0.356968838138,-0.80534922987,-1
-0.527827627086,-0.260196544742,-1
0.0251917396087,-0.801713572264,-1
0.0559290874499,-0.186769908539,-1
0.627528985489,-0.510341518033,-1
-0.932832250188,0.766518499482,-1
-0.794893786198,0.0980613081949,-1
-0.767165571316,-0.168363686571,-1
-0.610533834517,0.929265846651,-1
-0.571780961644,0.696283830159,-1
-0.068379356837,-0.0701847335596,-1
-0.73244988796,0.550964472382,-1
0.622339164752,0.181150710371,-1
-0.177020640676,-0.133094281512,-1
-0.248051252574,0.334199214586,-1
0.611650184228,0.178030224597,-1
0.720632832479,0.834367063017,-1
0.787640112668,-0.478135961904,-1
-0.154424969221,0.267533107015,-1
-0.96654813071,0.880674914044,-1
-0.419572882737,0.0335019222217,-1
-0.868312527498,0.510450813168,-1
-0.757163904346,0.984001163753,-1
0.300395799382,0.427662808761,-1
-0.0508999084826,0.663602268572,-1
-0.65390899687,0.952449132546,-1
-0.814584727878,0.548451142505,-1
-0.0927029535798,-0.408058646056,-1
0.439613717473,-0.555226797853,-1
-0.249515593708,-0.601524611721,-1
-0.74811727197,-0.755613672845,-1
0.0544944721624,0.166524746491,-1
-0.510373355167,-0.387349791561,-1
-0.131235113382,0.934976908105,-1
-0.986664116631,-0.322841436775,-1
-0.798197942901,0.38235658035,-1
0.00732917245834,0.013221589828,-1
-0.792884989516,-0.101013517548,-1
-0.0108583328137,-0.362258042759,-1
0.717687385208,0.972971032686,-1
-0.731795675082,-0.377583150586,-1
0.971045725214,-0.279712710483,-1
0.62270467991,0.581225961374,-1
-0.431809825598,-0.908850489956,-1
-0.58659987035,0.425312210325,-1
-0.35216283199,-0.851863686844,-1
-0.619716780249,0.776769906487,-1
0.238867636875,-0.290822310753,-1
-0.788541403417,-0.63306507182,-1
0.680348569166,-0.921316621375,-1
-0.0413986727586,0.604401902906,-1
0.224748456225,0.814556490048,-1
0.469346905383,-0.547638427472,-1
-0.21792159744,-0.314238139522,-1
-0.147364900642,0.34231478743,-1
0.49768666259,-0.431033472952,-1
0.13767421836,0.78015152734,-1
-0.765939351683,0.874375577846,-1
-0.561431813717,0.429522926248,-1
0.410770783513,0.667475583154,-1
-0.411309754602,-0.9642593492,-1
0.545923451292,-0.50233854,-1
-0.209717027689,0.325670716698,-1
0.383902491202,0.875747957271,-1
0.216875932835,0.614585569745,-1
0.223588416426,0.439093037831,-1
-0.301361697596,-0.255316487614,-1
0.202147190927,-0.427281126394,-1
0.687919574398,0.823605927989,-1
-0.723822459784,-0.750646355331,-1
-0.988743747413,0.0222746668873,-1
-0.419720253822,0.187082181612,-1
0.283630306914,-0.259372216947,-1
-0.683309410509,-0.641516771099,-1
0.231664921111,0.683416347512,-1
0.11410039491,-0.186506318888,-1
-0.780394023473,0.575602479361,-1
-0.262694741025,0.17561035646,-1
0.365184470969,-0.75810094849,-1
-0.587373521902,-0.647976144285,-1
0.266754893784,0.196870087391,-1
-0.604787013591,0.937196670231,-1
0.914414681684,-0.0950858729393,-1
-0.764423541956,-0.935400724815,-1
0.754442655081,0.776050663775,-1
-0.397760771213,0.887266124267,-1
0.690832120924,-0.163330358699,-1
0.130921031432,-0.267647621662,-1
-0.574104647877,-0.120133502767,-1
0.0118740114417,0.480896609306,-1
-0.305056755958,0.683683143979,-1
0.0361273128876,0.172185010498,-1
-0.179536847093,0.668366184729,-1
-0.476178307448,-0.0354972574325,-1
0.209667721072,-0.501198109307,-1
-0.413914355559,-0.0645212199109,-1
0.803795193607,0.969595075575,-1
0.444483532528,0.816486948668,-1
-0.555337692793,-0.078177714513,-1
0.197489991204,0.750280297252,-1
-0.485634543302,0.0190995259738,-1
-0.329604525589,-0.221705854228,-1
0.89519904398,-0.882797517375,-1
0.399759593817,0.342661820912,-1
0.255736892534,0.372191174601,-1
-0.647322743471,0.630350244784,-1
-0.649506855475,-0.134376963625,-1
0.094626948661,-0.656538341565,-1
0.489454609481,-0.138595543553,-1
-0.449776544207,-0.268098969445,-1
0.0822814688861,0.345193560225,-1
0.591517644897,0.987051041661,-1
-0.37851275236,0.0854778082029,-1
0.0708620654452,-0.340109657023,-1
0.160214092621,-0.923870554436,-1
0.873756373198,0.710202220561,-1
-0.661162207291,-0.627996715309,-1
0.535901916453,0.575317649903,-1
0.00287140356308,0.117367510871,-1
0.177143461023,-0.611010773464,-1
-0.288896308465,0.732735975074,-1
-0.615170761947,-0.26106196932,-1
0.990514961282,0.83435723568,-1
-0.827753836219,-0.396980496395,-1
-0.609544348721,0.626968623774,-1
0.520692627163,0.0497438017674,-1
-0.600906665734,-0.835272562661,-1
-0.00239049423993,0.504351414384,-1
-0.817086115418,0.797401797494,-1
0.829279585099,0.3050103419,-1
0.406813681783,0.122125333001,-1
-0.0608104508888,-0.0492729434122,-1
-0.970437463394,0.413009678747,-1
0.966993325502,-0.555571093009,-1
0.254924551567,0.752580702468,-1
0.240050757896,0.893337085982,-1
-0.829927681647,0.644376356618,-1
0.553588610431,-0.797021133383,-1
-0.328007106677,-0.141121727004,-1
0.581684624916,-0.720950427648,-1
0.096174305528,-0.00796518721862,-1
0.120942886015,-0.590319271562,-1
-0.56580628484,-0.341857540348,-1
-0.0254836208352,0.0177047104165,-1
-0.0097966573069,-0.542822909408,-1
0.254026728344,0.658118986152,-1
-0.751164282648,0.909380105674,-1
-0.843811462122,-0.657987263787,-1
-0.691157596341,0.772606827463,-1
-0.637512378746,-0.789693008727,-1
-0.299582021851,0.220004251138,-1
-0.279706310066,-0.688756730926,-1
0.00302863998559,-0.599722063447,-1
-0.325030918824,0.57616564975,-1
-0.368182508094,-0.191570631739,-1
0.0764476833067,-0.607892778762,-1
-0.662146139207,-0.0901809445754,-1
0.184268342706,0.438553289561,-1
0.738476046326,0.193879404211,-1
-0.0783189210943,-0.933581572123,-1
0.79358025902,-0.324172802595,-1
-0.527623205735,0.800603636101,-1
0.733432511571,-0.461944907588,-1
-0.724152326363,-0.224747878682,-1
0.0720298465649,0.291467891537,-1
-0.541700015356,-0.679210963178,-1
-0.419726828714,-0.434794331499,-1
0.0757425513082,-0.55897371291,-1
-0.228049636899,-0.922089254836,-1
-0.891755043697,0.260037246872,-1
0.837506779043,0.569763084047,-1
-0.206775298419,-0.149878574016,-1
0.610708853061,0.532386555985,-1
0.417469761579,0.697415960251,-1
0.85783906599,-0.781776172164,-1
0.153089112796,-0.857535196578,-1
-0.806075056296,0.707137121316,-1
-0.0520656042927,-0.814791734647,-1
-0.394999064836,0.592497095174,-1
0.757228213693,0.299987787049,-1
-0.669016034742,-0.109614526963,-1
0.137396720956,-0.510875064883,-1
0.651688670342,0.640920935788,-1
-0.311351257806,-0.724521047447,-1
-0.210002409127,-0.353025587648,-1
-0.364146574001,-0.425930047872,-1
0.789209382436,-0.516054282953,-1
-0.440739440118,0.0251812589384,-1
0.323771437379,-0.149163160326,-1
-0.53250995578,-0.702140923723,-1
-0.825503183092,0.221190470283,-1
-0.936619323215,-0.839261800289,-1
0.930688081816,-0.604403532082,-1
-0.161194664285,0.969692655784,-1
0.23689106241,0.932901964307,-1
-0.356528568924,0.0351479466901,-1
-0.751237127397,-0.938257675684,-1
0.710714203381,0.42824264819,-1
0.104189094923,0.501959597908,-1
0.397187701019,0.635475356768,-1
0.715246264893,-0.987657166747,-1
0.577971561726,-0.0402235741509,-1
-0.215215044493,0.524047956196,-1
0.081216208713,0.439002399483,-1
-0.73661245073,0.59939057545,-1
-0.44975818516,0.604374475936,-1
-0.857606923301,-0.871174104264,-1
-0.75703832044,-0.0612309767099,-1
0.97087045799,-0.694063402465,-1
-0.536724338209,0.370843880491,-1
0.206216749748,0.181859012297,-1
-0.739413802877,0.0880290947405,-1
0.336453198206,-0.330452668584,-1
0.537866471377,0.538509303308,-1
-0.0303950849039,0.261945832073,-1
-0.0384593674095,0.358326355275,-1
-0.818261605905,-0.602619638629,-1
-0.944179695114,0.53527374892,-1
0.0865470500988,-0.862694263042,-1
-0.608178056521,0.583905279169,-1
-0.329838743405,-0.105047547933,-1
-0.622591489184,-0.75663823576,-1
-0.936242498475,0.965926185536,-1
0.986448002735,-0.934081913181,-1
-0.0519142387104,-0.0678069731551,-1
0.87430548695,-0.567288945469,-1
-0.599326071918,0.359389869605,-1
-0.721618505839,-0.740210004295,-1
0.846730217277,-0.401777723329,-1
0.85637209305,0.898476812056,-1
-0.667484151216,-0.689414522269,-1
0.999886473567,0.13991076191,-1
0.709581805981,0.244062635127,-1
-0.141690364888,0.723602740952,-1
0.647737204347,-0.771614197525,-1
0.171764884805,0.248260575261,-1
0.932867259852,-0.344168757402,-1
-0.653968867251,-0.334475129395,-1
0.64934008213,0.259874777297,-1
-0.215666907609,-0.754694719802,-1
-0.33204668715,0.423775471958,-1
0.502190336501,-0.346678106786,-1
-0.271230370533,-0.00144251904853,-1
0.669504104931,0.505264714047,-1
-0.65879600888,0.329053236446,-1
0.657427209543,-0.431031132987,-1
-0.14458622252,0.684146103773,-1
0.383085113681,-0.00399802745866,-1
-0.360370548079,0.651267402911,-1
0.818361919403,0.986743855906,-1
0.216684053989,-0.667297656171,-1
-0.803481944045,0.729379042652,-1
0.186660219104,-0.462720061777,-1
-0.0984393928383,-0.729239685329,-1
-0.928742939529,0.241050783365,-1
-0.644827240742,-0.237290337414,-1
0.553251300252,-0.788721370339,-1
0.975167690655,-0.105449166651,-1
-0.00252014300506,0.956304748929,-1
-0.166168522621,0.882859112441,-1
-0.707270715123,0.757300813499,-1
-0.422708942077,-0.511567461577,-1
-0.43966193729,0.167926896205,-1
0.50688509031,-0.971568532314,-1
0.339771511063,-0.322350946295,-1
-0.655058642488,-0.776905826422,-1
-0.367907685287,-0.0852576190897,-1
0.730110719517,0.91136276356,-1
-0.343872172581,0.340181329452,-1
-0.508247685424,-0.576167097335,-1
0.258366043695,0.45934079718,-1
0.745214475373,0.91163523561,-1
-0.394810428762,-0.480721814267,-1
-0.673271340681,0.216004684254,-1
0.750567751591,-0.809499991197,-1
0.993308934743,-0.193965656256,-1
-0.7037675924,0.311295541324,-1
0.232099018584,-0.0695547738763,-1
0.191513868968,-0.863312256233,-1
-0.588791090571,0.285741527515,-1
0.361905586071,-0.313280776814,-1
0.509258237569,-0.581064037967,-1
-0.511378638423,0.0738123744724,-1
-0.355561360081,0.0762880495451,-1
-0.275184506281,-0.082114640845,-1
-0.0977362903615,-0.844006837759,-1
0.155244397347,-0.911274628559,-1
-0.499496600057,0.145754059115,-1
0.795015770571,0.650443862742,-1
-0.518233482846,0.730643903727,-1
0.462386643805,0.854081510994,-1
-0.723946894185,0.60610511916,-1
0.709926734856,0.474524299116,-1
0.856518146441,-0.819964740735,-1
0.90197302712,-0.377668265646,-1
-0.386225240766,0.0773308639403,-1
-0.0573035478379,-0.92414324318,-1
0.637086564911,0.946127061318,-1
-0.742165494655,0.65047550381,-1
0.0679516607133,-0.77438269836,-1
-0.107658005586,0.42777681311,-1
-0.446810146439,0.369772665759,-1
