-0.667330306328 0.955799588351 1 1
0.609927247351 0.805208706617 1 1
-0.303901580632 0.372441258392 1 1
-0.842817616423 0.267466477685 1 1
-0.445203281947 0.760100379636 1 1
-0.752189887996 0.0978948953175 1 1
-0.597097881068 -0.40251643271 1 1
0.326224070508 0.0682194984393 1 1
0.544267677326 0.658119049669 1 1
-0.696199800966 0.684782296457 1 1
-0.476185592665 -0.0319583825768 1 1
-0.62546356893 -0.268336104786 1 1
0.117086738949 -0.0983311564981 1 1
-0.434102321992 0.858036773907 1 1
-0.0608690536695 -0.170054437047 1 1
0.628802350671 0.623107751156 1 1
0.250716173864 0.148195174857 1 1
-0.131341061184 -0.232157783347 1 1
0.638323180907 0.603038499705 1 1
-0.0840495041747 0.706041142289 1 1
-0.509838195402 0.327318359537 1 1
-0.217838829069 -0.112847062046 1 1
-0.394428228361 0.230605109334 1 1
0.397512297544 0.796818937439 1 1
0.131229091293 0.91577484083 1 1
-0.723988950272 0.103337230364 1 1
-0.605016155992 0.598819257892 1 1
-0.277506702689 0.227211077661 1 1
0.2374080347 0.28442968041 1 1
-0.113111763192 0.286840841614 1 1
-0.193687643214 0.256216208442 1 1
-0.346025066926 -0.103617094257 1 1
0.884361322182 0.820903484685 1 1
0.47018386694 0.695467060639 1 1
-0.974241411215 0.357108052375 1 1
0.506586708515 0.955258642475 1 1
-0.597406871053 0.333413290405 1 1
-0.640062682752 0.732815607189 1 1
-0.0141760955296 0.778834321834 1 1
-0.650572214324 0.105149730871 1 1
0.737168315273 0.733180500649 1 1
0.836985290612 0.429093408018 1 1
-0.531495481318 -0.310276784411 1 1
-0.983885070888 0.979967591789 1 1
-0.366273109457 -0.277187808534 1 1
0.430186243964 0.171163723083 1 1
0.103535114255 0.451994748516 1 1
0.877663331489 0.988202022265 1 1
-0.619090411746 -0.139664076849 1 1
-0.36611262446 0.214447314996 1 1
-0.641461805919 -0.367924231867 1 1
0.488911471795 0.55882533105 1 1
-0.897711950825 0.276584459397 1 1
-0.717467074754 -0.491658073844 1 1
0.343365651829 0.0610217551493 1 1
-0.203057298579 0.0922136532736 1 1
-0.627184553478 -0.0666640640353 1 1
-0.374651808313 -0.200974226106 1 1
-0.634367054122 -0.289834580443 1 1
-0.85372210531 0.225333766137 1 1
0.838592515347 0.804421188851 1 1
-0.123808731286 0.376124735105 1 1
0.611757660762 -0.0591943036314 1 1
-0.316354190197 0.389612976151 1 1
-0.676024909705 0.442932765953 1 1
-0.897823415402 0.801007872387 1 1
-0.0127560365141 -0.146720393581 1 1
-0.737038062828 0.224117130194 1 1
0.725546651426 0.970868995653 1 1
-0.331501023513 -0.361574931501 1 1
0.490211748258 -0.0899470347185 1 1
-0.883427905917 0.952296850217 1 1
0.89348450342 0.378026003804 1 1
0.236185032116 0.853202977516 1 1
-0.443451491226 0.383584856397 1 1
0.39101683223 0.842109219313 1 1
-0.0599875197141 0.88290312664 1 1
-0.443344877197 0.759471430826 1 1
-0.50432618992 -0.141175512307 1 1
-0.529219960346 -0.442277722417 1 1
0.494640339705 -0.0237019696125 1 1
-0.447123285081 0.511913375737 1 1
-0.734223205484 0.998052030714 1 1
-0.338134737691 -0.359318321425 1 1
0.658034083167 0.604266770066 1 1
0.5843516469 0.757529631043 1 1
-0.479382546763 -0.109974197186 1 1
-0.514395226654 0.760038453106 1 1
-0.623042503517 0.942108501976 1 1
-0.568622158793 0.213610467657 1 1
-0.998643107498 0.327580024002 1 1
-0.0999936074781 0.0170061437622 1 1
-0.503694030656 0.582207141852 1 1
0.99327737779 0.535355082047 1 1
0.143073861726 0.669444351874 1 1
0.955849533708 0.478274848974 1 1
-0.385130199051 0.10603940196 1 1
-0.343355573749 0.0207937562154 1 1
-0.0911140989923 -0.223966089156 1 1
-0.450414721191 -0.301231707841 1 1
-0.0556440645087 0.560928915907 1 1
-0.760209929856 0.00238267164168 1 1
-0.782478998259 -0.388191484668 1 1
0.666889735026 0.248601354455 1 1
-0.303728337932 0.840873794802 1 1
0.998429349672 0.596709482273 1 1
-0.491564203226 0.0183091239627 1 1
-0.914096374721 0.227602061197 1 1
0.155960284205 0.538171984553 1 1
-0.0681688433751 0.642474890606 1 1
-0.723528375864 -0.584258256066 0 1
-0.623927533505 0.95992089107 1 1
-0.591203801236 -0.271334388555 1 1
-0.305435554288 0.217077211783 1 1
0.966696611447 0.774597458187 1 1
-0.891321525361 -0.326963813239 1 1
-0.662385329082 -0.283794689447 1 1
0.822648603756 0.27659239627 1 1
-0.559310381732 0.00758221158305 1 1
-0.898508501099 0.571152976209 1 1
-0.674715874542 -0.522445013036 1 1
-0.501570086932 0.493355542552 1 1
-0.453965414352 0.0305682268104 1 1
-0.454691025972 -0.406976560694 1 1
0.274997834974 0.701419298821 1 1
-0.266484555433 0.034502534714 1 1
0.399147241619 0.0859490057608 1 1
0.811626001091 0.00409405973553 1 1
-0.688769651751 -0.450079535464 1 1
0.0203172596293 0.812246176826 1 1
-0.950926035041 -0.229899810728 1 1
-0.692611421796 0.171130977572 1 1
-0.73548060961 -0.555443341809 1 1
-0.0373833942283 -0.133145914112 1 1
0.259911636807 0.144169671964 1 1
-0.51168274465 0.495618058572 1 1
0.405852495909 0.84634569206 1 1
-0.396445985718 0.859740762125 1 1
-0.539522573635 0.571398283617 1 1
0.386864676039 0.533974168153 1 1
0.923782486491 0.994827338333 1 1
0.620830128229 0.384345069016 1 1
-0.38583944805 0.697346386312 1 1
0.247731124157 -0.216584008258 1 1
0.144541263333 -0.201197335115 1 1
0.350414106038 0.328593794076 1 1
0.117571390237 0.13001495965 1 1
-0.0747423936681 0.211212136767 1 1
-0.867006919263 0.526085104333 1 1
-0.558788180111 -0.222705730467 1 1
0.589238714498 0.308811767853 1 1
-0.657926906954 0.18889702167 1 1
-0.245551800786 0.860152355873 1 1
-0.987006087793 0.354644862329 1 1
-0.939627949495 0.582264448485 1 1
-0.74846303995 -0.342007551447 1 1
-0.974997879085 -0.538859928995 1 1
-0.965624101396 0.557729152437 1 1
0.300692245092 -0.0496128542926 1 1
-0.0583796948115 0.761567262995 1 1
-0.233648512183 -0.0787042682021 1 1
0.676568951218 -0.0573736905889 1 1
0.88643492237 0.424037501709 1 1
0.70303845738 0.14392505432 1 1
0.150137801028 0.782164683654 1 1
0.238693792628 -0.067874336585 1 1
0.0792780219094 0.461493076255 1 1
0.37136773665 0.539917303899 1 1
-0.509733509764 -0.48745685505 1 1
-0.273287444171 0.388454280299 1 1
0.066495026113 0.504530590234 1 1
-0.774401455361 0.570435471404 1 1
0.234006434171 0.244528798708 1 1
0.855161353617 0.457719058177 1 1
-0.979490744204 0.282187162016 1 1
0.919998105327 0.475000545731 1 1
0.35071159608 0.575621760566 1 1
0.690594819126 -0.0270390205507 1 1
-0.095747879873 0.0408114327352 1 1
-0.747081805 -0.513904489333 1 1
0.399522819812 0.33294313761 1 1
-0.640119130648 0.0047462651901 1 1
-0.745284962236 0.333693852236 1 1
0.550777670438 -0.0707686013531 1 1
-0.380199625724 0.428670791253 1 1
0.921380232742 0.0845470031554 1 1
-0.809667603597 -0.00696469025396 1 1
-0.672751008622 0.514712973241 1 1
0.339236513991 0.519381891618 1 1
-0.139510667062 0.793945774507 1 1
-0.0102153878663 0.989622416048 1 1
-0.370730434188 0.465074609172 1 1
0.1924808126 0.544154872481 1 1
-0.0724015104674 0.955361618159 1 1
0.984612467863 0.730621466098 1 1
0.97609669616 0.288045816528 1 1
-0.147559495489 0.616016003763 1 1
0.803024278306 0.477894174418 1 1
-0.548874341174 0.996347756079 1 1
-0.211936363147 -0.299617303945 1 1
0.796716694736 0.375188975129 1 1
0.940474793697 0.149829345769 1 1
-0.743369620053 -0.22577674914 1 1
-0.996493994095 0.475631768942 1 1
0.787507723813 0.930295888881 1 1
0.312669963298 0.296981944482 1 1
-0.382687520428 -0.389472140441 1 1
0.712097677951 0.481881019313 1 1
0.566749682135 0.945371786607 1 1
-0.499036475943 -0.130624543646 1 1
0.0341705555539 0.907659385026 1 1
-0.76915406654 0.675819554539 1 1
-0.965983696767 0.173878734818 1 1
-0.654059025492 0.461849290584 1 1
0.36279024928 0.709764645186 1 1
-0.222290850314 -0.283922126234 1 1
-0.428881549028 0.41019043818 1 1
0.241230447794 0.487334405197 1 1
-0.215144796726 0.318454734341 1 1
-0.501944009749 0.941139875871 1 1
-0.849527073648 0.488855700403 1 1
-0.17139311488 -0.230067212977 1 1
0.973492133873 0.135610523476 1 1
0.896691167154 0.818336483719 1 1
-0.537951245841 0.2390506062 1 1
-0.935568406771 0.321244387926 1 1
0.418455647202 0.797933748071 1 1
0.137059156654 0.128205734519 1 1
-0.409917132655 0.420793709212 1 1
-0.851469617629 0.888066218046 1 1
-0.0331375171144 0.614713408522 1 1
-0.965847666343 0.297033572116 1 1
-0.105434990114 0.37000022519 1 1
0.266988927591 0.0219438376324 1 1
0.00653497559618 0.564579469068 1 1
0.61957599728 0.821922592084 1 1
0.846031748516 0.301789150413 1 1
-0.144478262614 0.720136354961 1 1
-0.708811582859 0.482937201847 1 1
-0.928263151374 0.454892642538 1 1
0.577366778071 0.146437803435 1 1
-0.97929190693 -0.458458904324 1 1
0.168918554117 0.761856251176 1 1
-0.714965978044 0.383124042672 1 1
-0.519456780406 -0.195516543509 1 1
-0.14470265733 -0.0825997120855 1 1
-0.493611319356 -0.366176602164 1 1
0.567828870901 0.261223798357 1 1
-0.446142691976 0.151425502824 1 1
-0.444615290878 0.333394606446 1 1
-0.378438532622 -0.409290197805 1 1
-0.816118724787 0.544198021468 1 1
-0.487522117482 -0.00422457260238 1 1
-0.574180301487 0.264992809049 1 1
0.305441236493 0.419131242295 1 1
-0.336013748827 -0.368795686723 1 1
0.301173880903 0.554867161749 1 1
0.95489162669 0.647379014792 1 1
0.000570057413703 0.0716478171837 1 1
0.164977954532 0.772478036435 1 1
0.594935395304 0.832225055049 1 1
0.863908589135 0.157022640216 1 1
-0.966802374485 -0.138201598554 1 1
0.133805611492 -0.0944509472917 1 1
-0.662208431257 0.00770440737932 1 1
0.106282937915 -0.0912900755073 1 1
-0.30064632281 -0.38340882645 1 1
-0.153291800511 0.208050659904 1 1
-0.571181779651 0.461482451116 1 1
0.159872880611 0.657521895877 1 1
-0.0642312600924 0.832240852237 1 1
-0.000560037177242 0.853833091597 1 1
0.632272430501 0.974404766343 1 1
0.9324790778 0.653303900419 1 1
-0.953307027177 0.287712026601 1 1
0.113861284135 0.88995848886 1 1
-0.872585974514 0.803307910636 1 1
0.853930823735 0.141787173012 1 1
-0.629502689378 -0.417055304575 1 1
0.0798374508407 0.495099564845 1 1
-0.0304185965795 0.912024677399 1 1
-0.703565281618 0.00810936020738 1 1
-0.827487153975 0.293334860982 1 1
-0.959640904363 -0.400331108577 1 1
0.161349232856 0.629412091801 1 1
-0.338718003604 0.697756635177 1 1
-0.919510543734 -0.393274892873 1 1
-0.736444329327 -0.208222997002 1 1
0.19167802219 0.313138075919 1 1
-0.518993585092 0.953387736659 1 1
-0.106329132385 -0.307249827314 1 1
0.134237626258 0.847377746281 1 1
-0.848286485652 0.217297598784 1 1
-0.00394370828617 0.770412145371 1 1
0.505082267146 0.457829966321 1 1
0.908077639476 0.798933748951 1 1
0.585691064491 0.392661162842 1 1
0.163473455493 0.124832125712 1 1
-0.593445615489 -0.0861094933202 1 1
-0.724368116085 0.431345174777 1 1
-0.270750298934 0.763955263599 1 1
-0.503991642717 0.328562120775 1 1
0.708153688072 0.77444343286 1 1
0.492327902755 0.135048801715 1 1
-0.753365085684 -0.342815881233 1 1
-0.0773826246517 0.763206428986 1 1
-0.566460094775 0.89862670896 1 1
0.277628098028 -0.100673455783 1 1
-0.422677580247 0.560242229908 1 1
0.966221327393 0.208510010975 1 1
-0.769153838797 0.829477934606 1 1
-0.932357600828 -0.320449702187 1 1
-0.560135635844 0.103185688233 1 1
0.167330830457 0.463810633059 1 1
-0.721750118821 -0.429951709066 1 1
0.442158405858 -0.0393809037913 1 1
-0.404008171443 0.288955090935 1 1
0.514294511212 0.164941100478 1 1
-0.170975440226 0.425750225112 1 1
-0.290940867594 0.78733040384 1 1
0.682973923667 -0.0640576157417 1 1
0.517718547773 0.89164910809 1 1
-0.79686848956 -0.499525918373 1 1
0.124612524856 0.253505564797 1 1
-0.910113242185 -0.335550776687 1 1
0.0672400940627 0.178064900007 1 1
0.101177821004 -0.216106492665 1 1
0.706824682746 0.0104870099216 1 1
0.674911356319 0.758263452228 1 1
0.926121261677 0.981277357369 1 1
-0.623541271161 -0.300502571621 1 1
-0.696031810738 0.185717450222 1 1
0.626044220409 -0.0840813587136 1 1
0.154370419193 0.00429788233573 1 1
-0.77437499955 -0.434756164034 1 1
0.616144583268 0.129505755194 1 1
0.951960514083 0.689170556178 1 1
-0.160834746083 0.0739028223554 1 1
-0.683613494759 0.425924945507 1 1
-0.276855539826 0.624102965039 1 1
-0.994359932158 0.806931183873 1 1
0.945966579911 0.368204553588 1 1
0.499813773658 0.729785708284 1 1
-0.73846074661 0.348875912126 1 1
-0.930437344985 -0.607314031978 1 1
-0.895829638625 0.110483630651 1 1
-0.255728856047 0.212095583199 1 1
-0.142397719854 0.138176330703 1 1
0.0172882883361 0.576756943922 1 1
0.82661333558 0.140794391164 1 1
0.224080185396 -0.0776455277615 1 1
0.725671500202 0.173895769753 1 1
0.755908787432 0.956437255286 1 1
0.0725366591304 0.947736797855 1 1
0.0983336887532 0.41376670192 1 1
-0.313929190328 0.126803221987 1 1
-0.618278462063 -0.240723797701 1 1
-0.91548313438 -0.634479386836 1 1
0.395144522435 0.118908975237 1 1
-0.216231394976 0.781779747094 1 1
-0.559945850169 -0.357262639188 1 1
0.324588810951 0.879296623112 1 1
0.816398725183 0.571746642401 1 1
0.303116091343 0.295191229932 1 1
0.134410923072 0.200865911987 1 1
0.512111164713 0.633791489576 1 1
-0.105092333438 -0.0328683326005 1 1
-0.843524341069 0.251437191513 1 1
-0.626603448585 0.15236736251 1 1
-0.113198463622 -0.242943271376 1 1
0.214346197894 0.84729494453 1 1
0.342684226604 0.908821597154 1 1
0.680705052906 0.320097614373 1 1
-0.0791639307759 0.11357967116 1 1
-0.349540545768 0.24637684855 1 1
-0.926311932058 -0.243002957188 1 1
-0.273788498872 0.366941039154 1 1
-0.985768763516 0.546730711364 1 1
0.969463350439 0.272743758963 1 1
0.492382239317 0.327028823678 1 1
-0.81774259414 0.717253141109 1 1
0.221389351567 0.726331178358 1 1
-0.819929067332 0.471794138902 1 1
-0.775349063629 0.276539407655 1 1
0.991793845631 0.928276853401 1 1
0.629282227098 0.476534046922 1 1
-0.754075281272 0.900584876095 1 1
0.900710943903 0.420082901065 1 1
0.744095083045 0.922851935518 1 1
-0.271290266283 -0.297294251697 1 1
0.784734717385 0.477374539939 1 1
0.683977599325 0.268136011546 1 1
0.788187760324 0.731302688686 1 1
-0.726121769004 -0.0878274946519 1 1
0.574508740804 0.92881040024 1 1
-0.694303936082 0.688279356692 1 1
0.480666271964 0.0788750491181 1 1
0.109918564996 0.708313004331 1 1
0.774675494309 0.345878468543 1 1
0.512815193979 -0.0144560583331 1 1
0.151381365555 0.894048332941 1 1
-0.60031357365 0.576337209458 1 1
-0.834596984535 0.611379327836 1 1
-0.0191052499383 0.698874760116 1 1
0.529998964441 0.457771891657 1 1
-0.949427234181 0.612515619163 1 1
-0.908893931589 -0.211482009643 1 1
0.00462174151975 0.375814381177 1 1
-0.974363694495 -0.00530751581496 1 1
-0.203116663618 0.182213656293 1 1
-0.74119639754 -0.592896296633 0 1
-0.594664477613 -0.240431960483 1 1
0.150054387342 0.013465387514 1 1
0.396197500228 0.0401106373943 1 1
-0.966217606349 0.749344009793 1 1
0.661401078449 0.703014770758 1 1
0.629241537322 0.907242628153 1 1
-0.917051066434 -0.314749384259 1 1
0.253080793583 0.57403176777 1 1
0.786141894587 -0.00417801932341 1 1
-0.80947866567 -0.356188051365 1 1
0.703579342629 0.0223571413485 1 1
0.360477549374 0.960337402787 1 1
0.10378501685 0.726031738901 1 1
0.583058125357 0.44731535058 1 1
0.517072550393 0.0741635702665 1 1
-0.823561486865 0.0631088477192 1 1
0.960165854625 0.77979110628 1 1
0.0166268616767 0.565234186389 1 1
0.969641483888 0.150346856218 1 1
0.366467072041 0.560172651077 1 1
0.501804651777 0.762778287852 1 1
-0.654210008709 0.754007158102 1 1
0.944897668879 0.0839503916164 1 1
-0.34092895619 -0.107663332135 1 1
0.580392819024 0.283437206094 1 1
-0.910671847206 -0.0222350009471 1 1
-0.731888005073 -0.41071050596 1 1
0.144137431207 0.543854373077 1 1
0.443719461442 0.412422707585 1 1
-0.404917951574 -0.149691095347 1 1
0.587594983551 0.424862248104 1 1
0.34148413297 0.221868665909 1 1
-0.400976674975 0.0414175654961 1 1
0.883919329202 0.790828678802 1 1
-0.608624202189 -0.235232161535 1 1
0.590838774292 0.980917893671 1 1
-0.528847824687 -0.510778197504 1 1
0.231576877675 -0.0120255008704 1 1
-0.421292782126 0.924789686614 1 1
-0.898173176246 0.201508518553 1 1
-0.318824251015 0.575655549364 1 1
-0.693771986623 -0.291113897799 1 1
0.273165064541 0.765188969401 1 1
-0.121071591681 0.0875742038707 1 1
0.148400569099 0.349093297157 1 1
0.642115958152 0.440419276613 1 1
-0.152927545218 0.649491968657 1 1
0.201083937257 0.199544076759 1 1
-0.727916825506 0.190576030458 1 1
-0.562417947499 0.629389302563 1 1
0.262909860712 0.37867132922 1 1
0.43847670633 0.486918912384 1 1
-0.211806327249 0.620468444009 1 1
-0.0182357495497 0.0747651391024 1 1
0.484575908537 0.255500291563 1 1
-0.0246354103957 -0.11320848621 1 1
-0.941440233655 0.0036524980961 1 1
0.915609833618 0.762488734283 1 1
0.262851870509 0.16446667489 1 1
-0.297388326131 0.542130290384 1 1
-0.397445306733 0.167636263874 1 1
0.703905099605 0.561333854441 1 1
-0.894045024195 0.923099955766 1 1
-0.598190617947 0.418115414283 1 1
-0.0145659666961 0.627118372075 1 1
0.67010741651 0.358185091748 1 1
-0.732972269683 0.24653134573 1 1
-0.933051943713 0.191268804063 1 1
0.750041429706 0.40861079573 1 1
0.541400585929 -0.0559768964786 1 1
-0.807114048101 0.846472041356 1 1
0.074234920245 0.665081051108 1 1
-0.308005732406 -0.259953901855 1 1
0.391894968441 0.512622318548 1 1
0.328565533952 0.805892579326 1 1
0.114384601313 0.50846661202 1 1
0.603343123916 0.837129400719 1 1
-0.762122750527 0.416104732005 1 1
-0.342142443521 0.0666532599048 1 1
0.269018649458 0.36537513967 1 1
-0.802401934791 -0.566073917189 1 1
-0.0166607198343 -0.295802197865 1 1
0.260609450418 -0.223878814435 1 1
-0.512235135194 -0.206504174935 1 1
0.988931395389 0.540443638252 1 1
0.18003376428 0.726528378405 1 1
0.990733717338 0.582730673296 1 1
0.911580874585 0.789742333578 1 1
-0.819253650638 0.562943848322 1 1
-0.768555242835 0.442402590742 1 1
0.539310721123 0.738560373679 1 1
-0.640456960113 -0.563126949092 1 1
-0.935716172304 0.0761176455936 1 1
0.761548601877 0.219083577639 1 1
-0.192536980559 0.345476794333 1 1
